timestamp,eye_openness,blink_rate,mouth_openness,mouth_movement,head_movement,eye_movement_x,eye_movement_y,shoulder_movement,arm_movement,upper_body_rotation,left_arm_angle,right_arm_angle
2024-11-19 23:47:00,1.4990080077949806,0,0.8957435899897183,0,29141.257654494526,-0.008061732196885142,-0.0769323561561094,22.750060927906887,72.45820871178388,0.14781811962102478,23.229682658924187,123.43370543167725
2024-11-19 23:47:02,1.5251537089268927,0,0.9472934993219508,0.05154990933223258,9825.470415175676,0.05125326593118781,0.03616516297148908,4.23606797749979,142.05300702968123,0.14133516637390872,10.601200178899518,25.268726444517025
2024-11-19 23:47:04,1.539795924915287,0,0.8945991640008625,0.05269433532108836,1617.787270084701,0.01636137977233008,-0.07722548413165166,1.0,176.2826407636076,0.0700576697484024,179.34175115383243,27.277321895585654
2024-11-19 23:47:06,1.559742445335518,0,0.9147000543564712,0.02010089035560869,630.5239950967305,0.00036720245185374313,-0.1310720996229228,5.0,242.2974207355859,0.0563183419955649,123.31985407486908,37.71234563985028
2024-11-19 23:47:08,1.554092766211131,0,0.885611463787794,0.029088590568677186,886.8955293353782,-0.013802951673859183,-0.258337754665857,6.0,127.11518205485572,0.06048695848780837,22.3038797996389,32.65216140766093
2024-11-19 23:47:10,1.485951078055657,0,0.8467257056132741,0.03888575817451989,1745.9411049354571,0.05427927928313959,-0.1895530132309632,6.0,257.523619725741,0.12733893060471857,114.94431582411491,32.285249931843545
2024-11-19 23:47:12,1.5144367872088544,0,0.8343417955467937,0.01238391006648043,4976.619414089721,0.01664649673177047,-0.16805963355816042,51.68534554084725,253.8338891130911,0.05348067319880935,8.424603961902344,175.39733484663498
2024-11-19 23:47:14,1.4960511559146716,0,0.8558859950697308,0.02154419952293718,2713.1675247963376,0.015583900937037038,-0.08038654689011827,2.0,143.72237641392906,0.009227613055629465,63.3226946307811,31.499580840455277
2024-11-19 23:47:16,1.548465727992241,0,0.9311329201282493,0.07524692505851849,1135.2552485134584,-0.027281881789582966,-0.04613615399083099,8.06225774829855,94.13410704962705,0.02855887114869974,143.21267468524078,115.57904470761574
2024-11-19 23:47:18,1.6041904709058028,0,0.8530766079857908,0.07805631214245856,693.7981727708694,-0.01826030067662957,-0.08416954749788272,3.0,308.5304406018827,0.04243170050159504,101.10876419283402,36.554198677497354
2024-11-19 23:47:20,1.591015417367393,0,0.8700667899989759,0.01699018201318514,722.9990461158814,-0.0330464236414854,-0.08669241920908191,9.16227766016838,156.1240154164032,0.03531825563303435,66.13279822778394,70.36889837034869
2024-11-19 23:47:22,1.5835656633584352,0,0.9098020088960985,0.039735218897122615,515.3430417612116,-0.03803486214512983,-0.055385405217577066,2.414213562373095,107.32848193114248,0.035032437573669896,135.5089138217454,62.516107983246656
2024-11-19 23:47:24,1.5770971158785712,0,0.9046082406172794,0.005193768278819122,456.71449801735577,-0.034340272502235744,-0.08099978189379857,2.0,137.95544266499115,0.04818280122837578,47.16893235305702,46.78898372029305
2024-11-19 23:47:26,1.5904045409572922,0,0.9114943154283088,0.00688607481102943,412.38548569915844,-0.03790937855758537,-0.05179928873477001,3.0,240.00178499343968,0.03598047634448174,155.0060891448096,95.35643151476582
2024-11-19 23:47:28,1.569234503080035,0,0.9073471718164144,0.004147143611894388,509.0729780304042,-0.033400087668241825,-0.09398376181406627,3.414213562373095,70.7548358638571,0.049148408953862036,138.53899096150553,59.93884529162134
2024-11-19 23:47:31,1.5727493489921451,0,0.9465862434439027,0.0392390716274883,351.1206335083109,-0.009683580900364249,-0.0948541126961354,2.23606797749979,246.3217719439398,0.040750094212893724,147.41818803426864,41.02623643071698
2024-11-19 23:47:33,1.580962903940312,0,0.9112497583074263,0.03533648513647647,359.67270540982116,-0.010020685798526306,-0.06866112810165984,1.0,334.4215120730369,0.06601602968180093,8.486892967180559,45.44609480393324
2024-11-19 23:47:35,1.5658918247659104,0,0.8933588368900633,0.017890921417362926,498.9604395675889,-0.006697979111573291,0.001477579903415636,2.0,88.29497075940003,0.08173447792620947,119.0770998224962,104.40120154995957
2024-11-19 23:47:37,1.5536603469696582,0,0.9493625475309007,0.05600371064083731,626.9716579308728,0.002636569465946326,-0.16483818286196042,1.0,51.42095075236716,0.11965786250901254,100.42872201962223,44.63315764987264
2024-11-19 23:47:39,1.551771880639303,0,0.948971014452731,0.0003915330781696369,364.6223266752685,0.003053102277046782,-0.1427695603277968,2.8284271247461903,75.79039077620735,0.10426560993949516,21.159582811785068,46.15418689650413
2024-11-19 23:47:41,1.5491872363062096,0,0.9885624621280126,0.039591447675281555,333.31780350150916,-0.015612799352346928,-0.1347362661188299,1.0,107.01225782927317,0.09477571226994082,160.9643982937089,45.64454393523567
2024-11-19 23:47:43,1.5485891980818436,0,0.9725162179402913,0.01604624418772127,362.6686824542487,-0.009877955854637025,-0.1701090959016563,0.0,25.547118595789826,0.11174681262248172,17.46348191162331,40.17403181459621
2024-11-19 23:47:45,1.552217715221713,0,0.948971014452731,0.023545203487560284,315.4935094402675,-0.006443511887315001,-0.09719365706463136,3.414213562373095,39.3851648071345,0.09898266147991598,15.548612805254377,41.85909088053103
2024-11-19 23:47:47,1.5540952036284355,0,0.9486832796216607,0.00028773483107036313,383.83792730970777,-0.0025843534125433703,-0.20324841758066248,2.0,90.88517292177337,0.09392415584075614,15.601427103131842,38.15746776150443
2024-11-19 23:47:49,1.6081667035360978,0,0.9030920166571034,0.04559126296455729,1046.2649192056065,0.013164746281177192,-0.05596368386137174,4.16227766016838,130.7148649245419,0.025157785464154158,125.03040485238238,51.6302383055257
2024-11-19 23:47:51,1.6065421578685344,0,0.9230507456484928,0.019958728991389396,335.7342564081382,-0.030798443345775476,-0.041082626868077024,0.0,62.010715713148976,0.0024714905660337886,109.70841241439301,102.47760991474559
2024-11-19 23:47:53,1.6059946522931254,0,0.9072518394969465,0.01579890615154622,513.1293953068343,-0.013004962817327919,-0.04617963344114562,5.0,112.42905224614786,0.018012694170911833,157.62953987215957,41.699789013987626
2024-11-19 23:47:55,1.5627471901774763,0,0.9632170700472175,0.05596523055027092,928.185387367146,-0.03359744548313444,-0.11185809550940569,0.0,174.55342188193654,0.10302606311806646,160.60798328140112,68.80847825953072
2024-11-19 23:47:57,1.5265732561409526,0,0.9323950338263314,0.030822036220886084,324.73312553504985,-0.023141041460982423,-0.1299097941520458,0.0,161.85090998769186,0.09630926678627298,32.85508866449926,62.85905559436949
2024-11-19 23:47:59,1.5548012716118378,0,0.9502614427426183,0.01786640891628688,371.7271043121007,-0.0121596531429147,-0.08349064968725244,0.0,127.95522581907434,0.08199287206649153,112.09864697834709,65.65696004489271
2024-11-19 23:48:01,1.5532271166256948,0,0.9044397300784079,0.04582171266421031,701.2223504143841,-0.009171163819760186,-0.061498364890845376,2.23606797749979,208.55227809133908,0.09658521681218629,15.82984127173141,39.28184013676208
2024-11-19 23:48:03,1.5792457358967924,0,0.9187053712749805,0.014265641196572587,553.2154789681663,-0.007426410627372978,-0.24557051834848656,2.23606797749979,195.84814501371443,0.08900577842326218,33.623951142422975,40.863989348502955
2024-11-19 23:48:05,1.5974292149846891,0,0.8468107246922644,0.07189464658271616,557.6667974576854,-0.010821437262572906,0.5978426767743523,10.0,274.2525617946229,0.06292994135932332,126.07289514105382,32.238580094662076
2024-11-19 23:48:07,1.5809919820746543,0,0.8900828644764318,0.04327213978416744,681.1822888502372,-0.010641348951167364,-0.32034312205542304,0.0,95.68763717521375,0.0713745793623719,43.726456288731804,35.01170136435927
2024-11-19 23:48:09,1.5825460394181985,0,0.8944271759457176,0.004344311469285822,648.4427902307242,-0.014281559682358221,-0.030494574382762433,5.0,355.55761455728134,0.0450420100212155,134.62546733128772,60.23199348383411
2024-11-19 23:48:11,1.575028950483968,0,0.8694265258355435,0.02500065011017416,584.4284981715502,-0.00830518375436989,0.301184057460309,2.0,177.16029239517965,0.05619737897406936,66.5337060163058,40.029743365755486
2024-11-19 23:48:13,1.583370003287119,0,0.8926105954319143,0.02318406959637087,333.4862127861188,-0.011960129263192058,1.2745930674658157,1.4142135623730951,183.14650484368045,0.05685664655092679,30.295102624381656,52.47274761042143
2024-11-19 23:48:15,1.5744500316148902,0,0.8926105954319143,0.0,321.38924660983264,-0.014642609871994559,-0.1499512611496239,4.16227766016838,173.42072322854716,0.048879746384555105,15.89313122533462,37.93434631653599
2024-11-19 23:48:18,1.5711276497500122,0,0.9350521167510812,0.0424415213191669,340.2802939816711,-0.007081398014200376,-0.10204242382087449,2.0,223.57135345699032,0.05036784544450167,126.61034442783667,27.91245335806579
2024-11-19 23:48:20,1.577781034143902,0,0.8995640640642474,0.03548805268683386,435.7843560212993,0.0013865515920020925,0.08993998203538184,4.414213562373095,172.758059656041,0.05449382127250221,80.9460075315383,15.805178860771239
2024-11-19 23:48:22,1.5790392288753934,0,0.891277772993405,0.008286291070842333,513.1621285752292,0.0022459762004179078,1.414533988773132,1.4142135623730951,36.050554955524895,0.06577394178142566,12.320860961545726,31.172999877719274
2024-11-19 23:48:24,1.5701534836591482,0,0.9519415475235522,0.06066377453014715,854.9217641981197,0.009368824547797196,-0.15843817361800014,1.0,153.3349303267675,0.042932290594439634,23.454691445034168,31.97718446734528
2024-11-19 23:48:26,1.586051332874159,0,0.8986182741211566,0.05332327340239562,1390.3628986086562,0.010615749785582483,-0.2315605070278987,0.0,168.01737262576285,0.06554790311943527,52.39316781499868,17.259926467457326
2024-11-19 23:48:28,1.5880369473143472,0,0.8412415916423313,0.057376682478825325,426.6893529039783,0.0062598754504463875,0.4438376603067181,2.0,76.98977101016213,0.042207924792911765,60.77133681093731,47.81327138856474
2024-11-19 23:48:30,1.5771135425964844,0,0.8783367132812027,0.03709512163887141,307.46432643725814,-0.023361251490241642,-0.0654429527838054,3.0,14.48418432072729,0.03566794809255736,52.88747174719702,36.76254325279126
2024-11-19 23:48:32,1.5751573671974632,0,0.9155054659077462,0.03716875262654351,348.8442467718804,0.006034400301031029,-0.20801614148814582,0.0,180.4880637081897,0.02189549570350771,53.38070932597083,21.374028375045825
2024-11-19 23:48:34,1.5750970616615139,0,0.8451809761996499,0.07032448970809624,305.62709005845323,-0.021372476297588885,-0.02424651971412742,6.0,52.520081962464715,0.02630568262600291,66.43584808154598,58.769799337814845
2024-11-19 23:48:36,1.5755821020689598,0,0.880381254022878,0.0352002778232281,352.03138999297937,0.007141949614416946,-0.02382113306662353,3.1622776601683795,56.450597281514916,0.023851008738806776,79.03968799879478,91.14070719481025
2024-11-19 23:48:38,1.5710989628149734,0,0.9034261779041279,0.0230449238812499,314.32700059128086,0.002767820609814259,-0.05465576454201345,2.0,35.67099005483587,0.028140103829529455,59.92915185589144,43.91810857288047
2024-11-19 23:48:40,1.58387706580525,0,0.8975834250808483,0.005842752823279618,335.00343557230036,-0.004205696177669068,-0.5043445393997162,2.0,21.099560261750245,0.03127572519421043,56.07376181951332,43.92668067989367
2024-11-19 23:48:42,1.5659286754351347,0,0.8843493565234029,0.013234068557445466,650.304783935001,0.029727903254113598,-0.2039032417054773,4.0,59.99320763320266,0.1168107232496453,64.71790074964409,78.21363315562459
2024-11-19 23:48:44,1.5765003241868365,0,0.9003269365988434,0.01597758007544059,566.0205300618037,0.007996649336436946,-0.18602080751998018,2.0,55.34455456303672,0.03519363952611877,83.00990755218403,58.254305195032494
2024-11-19 23:48:46,1.5826089404271917,0,0.9169094965598852,0.016582559961041743,339.88798505146156,-0.01919900684998285,-0.021020773873357147,3.0,36.632339970894215,0.04628906534022911,83.61182300248949,87.59717440457939
2024-11-19 23:48:48,1.577356829821177,0,0.9179364265271971,0.001026929967311907,343.8337531807535,-0.015194415717023454,-0.14039002231918127,1.0,89.24685880760686,0.03588570653334976,70.34825316534489,61.293630795888284
2024-11-19 23:48:50,1.5949576556662122,0,0.8962581433015919,0.021678283225605166,355.4596710600688,-0.013395920538622456,-0.06755116141946638,2.0,140.04589713876427,0.027005509366235275,64.66678761842734,66.59577965065424
2024-11-19 23:48:52,1.5831718521631795,0,0.8958369521550833,0.000421191146508626,357.3604753887984,-0.012502544583227,-0.07814986426095842,7.28538328578604,53.80941166794083,0.03602662275829233,61.59019437714842,42.82509824783501
2024-11-19 23:48:54,1.5761437427572416,0,0.9155386853458283,0.019701733190744974,288.7250420564727,-0.029313606175494906,-0.08045805069403876,2.0,9.47213595499958,0.042663693242884514,60.76178309281219,45.08569096443825
2024-11-19 23:48:57,1.3745076685020057,0,1.1541404884791888,0.23860180313336055,2741.723696492334,0.2278828960281654,-0.0907115315854953,7.830951894845301,82.07019743050596,0.8988089480318289,56.99853281266596,27.66451340630643
2024-11-19 23:48:59,1.5547329114243473,0,0.8623759514282946,0.2917645370508942,2062.0705821304173,0.01170304827783814,-0.089314143471218,1.4142135623730951,92.45502750638079,0.06394930838244527,86.58574184225552,9.765412848775265
2024-11-19 23:49:01,1.5870458755717918,0,0.7865659619588393,0.07580998946945527,923.9940845942959,0.00027039130493711205,-0.15407012458412203,4.82842712474619,28.98740267818675,0.06370865409350342,106.46112442276191,26.831085031508287
